timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-23 10:44:38.376467,1769136278,368522677,1,206076,0,1769136278,371857803,2,224797,-13,1769136278,375192439,3,199446,18,1769136278,358526388,4,207449,40,1769136278,361859474,5,188476,-39,1769136278,365194320,6,198248,-59,1769136278,342775258,X6-tool2,-1.8746657576699397,0.29824156587009465,42.871410884239424,-0.014676432927153801,-0.02908080824673665,-0.09003357973757731,0.029338836669921875
2026-01-23 10:44:38.411480,1769136278,408527872,1,206082,5,1769136278,391861861,2,224786,0,1769136278,395195377,3,199473,10,1769136278,398523333,4,207625,37,1769136278,401831748,5,188311,-43,1769136278,405194166,6,197990,-61,1769136278,342775258,X6-tool2,-1.8746657576699397,0.29824156587009465,42.871410884239424,-0.014676432927153801,-0.02908080824673665,-0.09003357973757731,0.029338836669921875
2026-01-23 10:44:38.446949,1769136278,428523809,1,206087,0,1769136278,431842965,2,224747,-8,1769136278,435149810,3,199539,19,1769136278,438510698,4,207768,47,1769136278,441826383,5,188152,-36,1769136278,445193711,6,197748,-60,1769136278,440961743,X6-tool2,-1.8813843720710914,0.2870570954469625,42.83489827958104,-0.015375974783657887,-0.028373060693224855,-0.09077705048017924,0.028922080993652344
2026-01-23 10:44:38.482038,1769136278,468513274,1,206093,2,1769136278,471841690,2,224720,-2,1769136278,475155596,3,199616,22,1769136278,478476372,4,207949,48,1769136278,461826351,5,188086,-32,1769136278,465192848,6,197622,-55,1769136278,440961743,X6-tool2,-1.8813843720710914,0.2870570954469625,42.83489827958104,-0.015375974783657887,-0.028373060693224855,-0.09077705048017924,0.028922080993652344
2026-01-23 10:44:38.517431,1769136278,508474758,1,206142,20,1769136278,511845336,2,224692,0,1769136278,515119290,3,199709,16,1769136278,498506451,4,208032,35,1769136278,501806186,5,187905,-50,1769136278,505173753,6,197419,-44,1769136278,440961743,X6-tool2,-1.8813843720710914,0.2870570954469625,42.83489827958104,-0.015375974783657887,-0.028373060693224855,-0.09077705048017924,0.028922080993652344
2026-01-23 10:44:38.553104,1769136278,548477014,1,206169,12,1769136278,551809820,2,224665,0,1769136278,535138418,3,199742,20,1769136278,538507606,4,208158,32,1769136278,541785830,5,187734,-33,1769136278,545174899,6,197188,-53,1769136278,540383141,X6-tool2,-1.755756592842758,0.29533158777869356,42.89653445430871,-0.014533267381635082,-0.027580083619498336,-0.09166162995139442,0.027238527312874794
2026-01-23 10:44:38.588174,1769136278,568473461,1,206202,14,1769136278,571840109,2,224654,-7,1769136278,575128913,3,199814,17,1769136278,578507201,4,208284,30,1769136278,581781605,5,187592,-33,1769136278,585160233,6,196979,-51,1769136278,540383141,X6-tool2,-1.755756592842758,0.29533158777869356,42.89653445430871,-0.014533267381635082,-0.027580083619498336,-0.09166162995139442,0.027238527312874794
2026-01-23 10:44:38.623365,1769136278,608458656,1,206224,10,1769136278,611790802,2,224626,-5,1769136278,615127139,3,199891,18,1769136278,618454004,4,208433,37,1769136278,621787041,5,187394,-69,1769136278,605125389,6,196886,-42,1769136278,540383141,X6-tool2,-1.755756592842758,0.29533158777869356,42.89653445430871,-0.014533267381635082,-0.027580083619498336,-0.09166162995139442,0.027238527312874794
2026-01-23 10:44:38.658478,1769136278,648457281,1,206241,5,1769136278,651788507,2,224604,-10,1769136278,655122044,3,199968,15,1769136278,638453112,4,208504,34,1769136278,641787049,5,187295,-30,1769136278,645121845,6,196694,-49,1769136278,640627418,X6-tool2,-1.8343629772738361,0.2267555551080171,42.80147135860151,-0.014830360252620993,-0.02648912200042262,-0.09177746529956039,0.031157493591308594
2026-01-23 10:44:38.693855,1769136278,688470017,1,206257,6,1769136278,691856135,2,224588,0,1769136278,675130052,3,200006,22,1769136278,678454168,4,208669,49,1769136278,681787324,5,187136,-45,1769136278,685117530,6,196458,-63,1769136278,640627418,X6-tool2,-1.8343629772738361,0.2267555551080171,42.80147135860151,-0.014830360252620993,-0.02648912200042262,-0.09177746529956039,0.031157493591308594
2026-01-23 10:44:38.728620,1769136278,708469135,1,206263,0,1769136278,711847602,2,224572,-7,1769136278,715132567,3,200110,24,1769136278,718476244,4,208845,41,1769136278,721800660,5,186960,-48,1769136278,725176047,6,196243,-55,1769136278,640627418,X6-tool2,-1.8343629772738361,0.2267555551080171,42.80147135860151,-0.014830360252620993,-0.02648912200042262,-0.09177746529956039,0.031157493591308594
2026-01-23 10:44:38.764196,1769136278,748470420,1,206285,10,1769136278,751845317,2,224561,0,1769136278,755140313,3,200215,33,1769136278,758508020,4,208982,37,1769136278,761806865,5,186790,-44,1769136278,745177195,6,196133,-51,1769136278,740616296,X6-tool2,-1.6819394581907292,0.1640726417681769,42.79074382742915,-0.014051428039431962,-0.02474087586597165,-0.09187657850610656,0.02836132049560547
2026-01-23 10:44:38.799657,1769136278,788479106,1,206301,8,1769136278,791845783,2,224550,0,1769136278,795146078,3,200303,16,1769136278,798508656,4,209152,38,1769136278,781808722,5,186713,-35,1769136278,785175140,6,195908,-58,1769136278,740616296,X6-tool2,-1.6819394581907292,0.1640726417681769,42.79074382742915,-0.014051428039431962,-0.02474087586597165,-0.09187657850610656,0.02836132049560547
2026-01-23 10:44:38.834512,1769136278,828478641,1,206318,6,1769136278,831845248,2,224544,0,1769136278,815143146,3,200347,17,1769136278,818508273,4,209229,43,1769136278,821808188,5,186537,-54,1769136278,825176845,6,195645,-76,1769136278,740616296,X6-tool2,-1.6819394581907292,0.1640726417681769,42.79074382742915,-0.014051428039431962,-0.02474087586597165,-0.09187657850610656,0.02836132049560547
2026-01-23 10:44:38.869920,1769136278,868472825,1,206362,18,1769136278,851847356,2,224539,0,1769136278,855126731,3,200424,20,1769136278,858508988,4,209372,32,1769136278,861767722,5,186356,-37,1769136278,865176011,6,195403,-50,1769136278,840520101,X6-tool2,-1.5073472141808189,0.14431731931578756,42.754538357700916,-0.013041706257382485,-0.022459298185763258,-0.09273061675393182,0.027954736724495888
2026-01-23 10:44:38.904985,1769136278,888458863,1,206422,34,1769136278,891792099,2,224533,0,1769136278,895119835,3,200539,27,1769136278,898458362,4,209509,38,1769136278,901784868,5,186202,-41,1769136278,885127787,6,195309,-41,1769136278,840520101,X6-tool2,-1.5073472141808189,0.14431731931578756,42.754538357700916,-0.013041706257382485,-0.022459298185763258,-0.09273061675393182,0.027954736724495888
2026-01-23 10:44:38.940456,1769136278,928457028,1,206455,11,1769136278,931788605,2,224533,0,1769136278,935117910,3,200687,36,1769136278,938507909,4,209652,35,1769136278,921784445,5,186125,-37,1769136278,925118261,6,195062,-62,1769136278,840520101,X6-tool2,-1.5073472141808189,0.14431731931578756,42.754538357700916,-0.013041706257382485,-0.022459298185763258,-0.09273061675393182,0.027954736724495888
2026-01-23 10:44:38.976174,1769136278,968458693,1,206499,0,1769136278,971785240,2,224528,0,1769136278,975124706,3,200770,19,1769136278,958460305,4,209718,31,1769136278,961781491,5,185949,-43,1769136278,965125968,6,194848,-54,1769136278,940380914,X6-tool2,-1.3083352463346136,0.10560170408199274,42.72510967951123,-0.012961706648226783,-0.02038667389244369,-0.0931066936154839,0.021711984649300575
2026-01-23 10:44:39.011049,1769136279,8455919,1,206565,21,1769136278,991790307,2,224528,0,1769136278,995118054,3,200797,16,1769136278,998456280,4,209844,37,1769136279,1786806,5,185768,-41,1769136279,5123352,6,194645,-42,1769136278,940380914,X6-tool2,-1.3083352463346136,0.10560170408199274,42.72510967951123,-0.012961706648226783,-0.02038667389244369,-0.0931066936154839,0.021711984649300575
2026-01-23 10:44:39.046396,1769136279,28458246,1,206592,10,1769136279,31798893,2,224528,-10,1769136279,35119419,3,200880,20,1769136279,38437885,4,210015,48,1769136279,41761581,5,185587,-36,1769136279,45131148,6,194436,-45,1769136279,40267489,X6-tool2,-1.1397604391642353,0.0023578664518032807,42.66868541158404,-0.013504074039536561,-0.01793153020496758,-0.09321463259111855,0.023263296112418175
2026-01-23 10:44:39.081415,1769136279,68455481,1,206658,18,1769136279,71797208,2,224522,0,1769136279,75122354,3,200978,25,1769136279,78438700,4,210218,44,1769136279,61786179,5,185526,-32,1769136279,65128085,6,194337,-47,1769136279,40267489,X6-tool2,-1.1397604391642353,0.0023578664518032807,42.66868541158404,-0.013504074039536561,-0.01793153020496758,-0.09321463259111855,0.023263296112418175
2026-01-23 10:44:39.117029,1769136279,108458117,1,206702,8,1769136279,111795913,2,224517,0,1769136279,115118159,3,201088,29,1769136279,98434997,4,210311,48,1769136279,101785204,5,185367,-36,1769136279,105125480,6,194117,-55,1769136279,40267489,X6-tool2,-1.1397604391642353,0.0023578664518032807,42.66868541158404,-0.013504074039536561,-0.01793153020496758,-0.09321463259111855,0.023263296112418175
2026-01-23 10:44:39.151909,1769136279,148499493,1,206741,10,1769136279,131792520,2,224517,0,1769136279,135117836,3,201127,12,1769136279,138435912,4,210515,59,1769136279,141784279,5,185219,-36,1769136279,145135616,6,193909,-50,1769136279,140280897,X6-tool2,-1.0286613606725208,-0.00233199886201326,42.58291881038162,-0.013553832966019088,-0.016838759953103927,-0.0934192939154646,0.02347564697265625
2026-01-23 10:44:39.187224,1769136279,168478120,1,206763,10,1769136279,171790046,2,224517,0,1769136279,175141292,3,201204,16,1769136279,178450648,4,210729,56,1769136279,181846466,5,185103,-30,1769136279,185125760,6,193700,-46,1769136279,140280897,X6-tool2,-1.0286613606725208,-0.00233199886201326,42.58291881038162,-0.013553832966019088,-0.016838759953103927,-0.0934192939154646,0.02347564697265625
2026-01-23 10:44:39.222360,1769136279,208493796,1,206834,10,1769136279,211796321,2,224511,0,1769136279,215131477,3,201270,20,1769136279,218437242,4,210938,59,1769136279,221766079,5,184955,-43,1769136279,205126718,6,193590,-55,1769136279,140280897,X6-tool2,-1.0286613606725208,-0.00233199886201326,42.58291881038162,-0.013553832966019088,-0.016838759953103927,-0.0934192939154646,0.02347564697265625
2026-01-23 10:44:39.257348,1769136279,248456999,1,206927,27,1769136279,251807947,2,224511,0,1769136279,255145853,3,201363,24,1769136279,238459941,4,211036,31,1769136279,241768946,5,184872,-43,1769136279,245126313,6,193343,-67,1769136279,240345047,X6-tool2,-0.8390533375224629,-0.06409641801845142,42.582436516317266,-0.01332303248719386,-0.01384163232042459,-0.0941776754705115,0.026637712493538857
2026-01-23 10:44:39.292291,1769136279,288462505,1,206988,12,1769136279,291795751,2,224511,0,1769136279,275131820,3,201401,18,1769136279,278437805,4,211179,41,1769136279,281775811,5,184724,-36,1769136279,285130838,6,193112,-56,1769136279,240345047,X6-tool2,-0.8390533375224629,-0.06409641801845142,42.582436516317266,-0.01332303248719386,-0.01384163232042459,-0.0941776754705115,0.026637712493538857
2026-01-23 10:44:39.327533,1769136279,308456962,1,207043,26,1769136279,311796329,2,224511,0,1769136279,315101894,3,201511,25,1769136279,318437340,4,211328,37,1769136279,321789677,5,184559,-40,1769136279,325127214,6,192876,-52,1769136279,240345047,X6-tool2,-0.8390533375224629,-0.06409641801845142,42.582436516317266,-0.01332303248719386,-0.01384163232042459,-0.0941776754705115,0.026637712493538857
2026-01-23 10:44:39.362791,1769136279,348468357,1,207114,11,1769136279,351794944,2,224511,0,1769136279,355131480,3,201605,19,1769136279,358462016,4,211509,37,1769136279,361793012,5,184395,-56,1769136279,345126451,6,192761,-61,1769136279,340207339,X6-tool2,-0.5887500486155339,-0.09312224782411194,42.54993215580033,-0.013638159374020057,-0.009781148354445915,-0.09563615089025451,0.023270288482308388
2026-01-23 10:44:39.397742,1769136279,388445372,1,207175,13,1769136279,391799859,2,224511,0,1769136279,395136285,3,201682,19,1769136279,378459153,4,211586,41,1769136279,381791700,5,184279,-47,1769136279,385128076,6,192513,-56,1769136279,340207339,X6-tool2,-0.5887500486155339,-0.09312224782411194,42.54993215580033,-0.013638159374020057,-0.009781148354445915,-0.09563615089025451,0.023270288482308388
2026-01-23 10:44:39.432847,1769136279,428457787,1,207246,13,1769136279,431796684,2,224511,0,1769136279,415123142,3,201720,20,1769136279,418436518,4,211772,46,1769136279,421767384,5,184120,-47,1769136279,425124251,6,192321,-42,1769136279,340207339,X6-tool2,-0.5887500486155339,-0.09312224782411194,42.54993215580033,-0.013638159374020057,-0.009781148354445915,-0.09563615089025451,0.023270288482308388
2026-01-23 10:44:39.467923,1769136279,448458825,1,207290,14,1769136279,451794061,2,224511,0,1769136279,455127378,3,201808,23,1769136279,458438153,4,211954,39,1769136279,461772119,5,183928,-59,1769136279,465126496,6,192123,-50,1769136279,440286780,X6-tool2,-0.3697910337494719,-0.10979470801648589,42.509696849167135,-0.01405551167476732,-0.0063658958689339126,-0.09696717577861001,0.02764383889734745
2026-01-23 10:44:39.503612,1769136279,488455330,1,207389,32,1769136279,491797386,2,224511,0,1769136279,495121802,3,201929,37,1769136279,498436248,4,212124,42,1769136279,501788005,5,183818,-19,1769136279,485127194,6,192019,-55,1769136279,440286780,X6-tool2,-0.3697910337494719,-0.10979470801648589,42.509696849167135,-0.01405551167476732,-0.0063658958689339126,-0.09696717577861001,0.02764383889734745
2026-01-23 10:44:39.538556,1769136279,528454995,1,207532,27,1769136279,531796912,2,224511,0,1769136279,535100757,3,202044,27,1769136279,518437576,4,212217,50,1769136279,521784662,5,183746,-32,1769136279,525128579,6,191827,-44,1769136279,440286780,X6-tool2,-0.3697910337494719,-0.10979470801648589,42.509696849167135,-0.01405551167476732,-0.0063658958689339126,-0.09696717577861001,0.02764383889734745
2026-01-23 10:44:39.573980,1769136279,568455250,1,207653,36,1769136279,571797596,2,224517,0,1769136279,555121345,3,202099,32,1769136279,558457691,4,212399,49,1769136279,561785577,5,183615,-30,1769136279,565124704,6,191635,-49,1769136279,540391331,X6-tool2,-0.21203353914916465,-0.16144237734459307,42.443326830829115,-0.0154873404209232,-0.003369286999799055,-0.09846335376675641,0.024001440033316612
2026-01-23 10:44:39.609144,1769136279,608442975,1,207559,-35,1769136279,591793324,2,224407,-59,1769136279,595121620,3,202104,0,1769136279,598435846,4,212410,0,1769136279,601788282,5,183625,0,1769136279,605129739,6,191667,10,1769136279,540391331,X6-tool2,-0.21203353914916465,-0.16144237734459307,42.443326830829115,-0.0154873404209232,-0.003369286999799055,-0.09846335376675641,0.024001440033316612
2026-01-23 10:44:39.644002,1769136279,628458273,1,207422,-82,1769136279,631795129,2,224094,-87,1769136279,635123425,3,202104,0,1769136279,638456661,4,212410,-4,1769136279,641767787,5,183636,0,1769136279,625125967,6,191689,10,1769136279,641638112,X6-tool2,-0.05137660800221299,-0.1763975593618108,42.433346703224,-0.01590073224179542,-0.00045433463694476254,-0.10067735009150902,0.01953919790685177
2026-01-23 10:44:39.679414,1769136279,668460458,1,207208,-66,1769136279,671792244,2,223912,-37,1769136279,675129031,3,202099,0,1769136279,678438466,4,212399,-3,1769136279,661787965,5,183647,1,1769136279,665129392,6,191777,32,1769136279,641638112,X6-tool2,-0.05137660800221299,-0.1763975593618108,42.433346703224,-0.01590073224179542,-0.00045433463694476254,-0.10067735009150902,0.01953919790685177
2026-01-23 10:44:39.714523,1769136279,708458973,1,207010,-43,1769136279,711795369,2,223709,-50,1769136279,695122288,3,202088,0,1769136279,698434543,4,212382,-7,1769136279,701789290,5,183675,7,1769136279,705125827,6,191904,21,1769136279,641638112,X6-tool2,-0.05137660800221299,-0.1763975593618108,42.433346703224,-0.01590073224179542,-0.00045433463694476254,-0.10067735009150902,0.01953919790685177
2026-01-23 10:44:39.749620,1769136279,748455588,1,206790,-67,1769136279,731793957,2,223610,-48,1769136279,735120703,3,202077,0,1769136279,738456819,4,212366,-5,1769136279,741786595,5,183730,23,1769136279,745123962,6,192019,27,1769136279,740328404,X6-tool2,-0.01618310641654762,-0.1846331117314916,42.40612571327385,-0.01611332704016684,-0.0006082615347096676,-0.10106164022955726,0.021826108917593956
2026-01-23 10:44:39.784709,1769136279,768461026,1,206697,-40,1769136279,771797172,2,223380,-49,1769136279,775128348,3,202066,0,1769136279,778436464,4,212338,0,1769136279,781788111,5,183829,8,1769136279,765126279,6,192057,20,1769136279,740328404,X6-tool2,-0.01618310641654762,-0.1846331117314916,42.40612571327385,-0.01611332704016684,-0.0006082615347096676,-0.10106164022955726,0.021826108917593956
2026-01-23 10:44:39.820213,1769136279,808456501,1,206526,-45,1769136279,811794597,2,223127,-74,1769136279,815119143,3,202039,-10,1769136279,818435339,4,212300,-16,1769136279,801765288,5,183840,10,1769136279,805126834,6,192167,30,1769136279,740328404,X6-tool2,-0.01618310641654762,-0.1846331117314916,42.40612571327385,-0.01611332704016684,-0.0006082615347096676,-0.10106164022955726,0.021826108917593956
2026-01-23 10:44:39.855098,1769136279,848457786,1,206345,-49,1769136279,851790682,2,222874,-68,1769136279,835124361,3,202039,0,1769136279,838458327,4,212300,0,1769136279,841787373,5,183884,2,1769136279,845122859,6,192332,22,1769136279,840627013,X6-tool2,-0.027424637410005764,-0.21006449014201573,42.45044039447108,-0.01682683965653816,0.0005402006731319482,-0.10100787100893431,0.018017133697867393
2026-01-23 10:44:39.890457,1769136279,888457321,1,206104,-84,1769136279,871769319,2,222742,-70,1769136279,875126226,3,202011,-10,1769136279,878434831,4,212261,-17,1769136279,881786508,5,183961,28,1769136279,885126184,6,192480,34,1769136279,840627013,X6-tool2,-0.027424637410005764,-0.21006449014201573,42.45044039447108,-0.01682683965653816,0.0005402006731319482,-0.10100787100893431,0.018017133697867393
2026-01-23 10:44:39.925710,1769136279,908458009,1,206021,-42,1769136279,911794645,2,222451,-71,1769136279,915121961,3,202000,-8,1769136279,918437437,4,212245,0,1769136279,921787663,5,183999,16,1769136279,925124979,6,192557,21,1769136279,840627013,X6-tool2,-0.027424637410005764,-0.21006449014201573,42.45044039447108,-0.01682683965653816,0.0005402006731319482,-0.10100787100893431,0.018017133697867393
2026-01-23 10:44:39.960715,1769136279,948457613,1,205785,-54,1769136279,951793470,2,222231,-59,1769136279,955119596,3,201989,0,1769136279,958457442,4,212201,0,1769136279,941789351,5,184065,35,1769136279,945124667,6,192623,30,1769136279,940616910,X6-tool2,0.020679440443016246,-0.16863514011940353,42.44203326961752,-0.016396807905703116,-0.00024052444326878666,-0.10127818858350508,0.01987934112548828
2026-01-23 10:44:39.996518,1769136279,988456388,1,205648,-40,1769136279,991795345,2,221951,-49,1769136279,995119821,3,201956,-14,1769136279,978456680,4,212184,-12,1769136279,981768425,5,184131,23,1769136279,985128932,6,192733,30,1769136279,940616910,X6-tool2,0.020679440443016246,-0.16863514011940353,42.44203326961752,-0.016396807905703116,-0.00024052444326878666,-0.10127818858350508,0.01987934112548828
2026-01-23 10:44:40.031511,1769136280,28458344,1,205455,-40,1769136280,11796513,2,221852,-58,1769136280,15123129,3,201896,-32,1769136280,18437074,4,212151,0,1769136280,21786311,5,184224,20,1769136280,25130537,6,192903,27,1769136279,940616910,X6-tool2,0.020679440443016246,-0.16863514011940353,42.44203326961752,-0.016396807905703116,-0.00024052444326878666,-0.10127818858350508,0.01987934112548828
2026-01-23 10:44:40.066697,1769136280,48444121,1,205367,-42,1769136280,51795407,2,221627,-64,1769136280,55121273,3,201879,0,1769136280,58438399,4,212113,-5,1769136280,61786656,5,184312,21,1769136280,65138233,6,193041,40,1769136280,40435332,X6-tool2,-0.003575223228585675,-0.180767106787914,42.42832507298721,-0.016860272138419147,-0.0003731374964669659,-0.10120791110507801,0.01935799978673458
2026-01-23 10:44:40.101815,1769136280,88468237,1,205181,-41,1769136280,91794862,2,221396,-49,1769136280,95126899,3,201874,0,1769136280,98435194,4,212091,-9,1769136280,81773603,5,184340,10,1769136280,85127470,6,193112,35,1769136280,40435332,X6-tool2,-0.003575223228585675,-0.180767106787914,42.42832507298721,-0.016860272138419147,-0.0003731374964669659,-0.10120791110507801,0.01935799978673458
2026-01-23 10:44:40.137084,1769136280,128459971,1,204961,-60,1769136280,131792647,2,221144,-86,1769136280,135120803,3,201857,-1,1769136280,118459162,4,212069,-13,1769136280,121773108,5,184406,26,1769136280,125124335,6,193277,44,1769136280,40435332,X6-tool2,-0.003575223228585675,-0.180767106787914,42.42832507298721,-0.016860272138419147,-0.0003731374964669659,-0.10120791110507801,0.01935799978673458
2026-01-23 10:44:40.171975,1769136280,168456956,1,204780,-44,1769136280,151794215,2,221034,-49,1769136280,155124491,3,201852,0,1769136280,158459727,4,212020,-5,1769136280,161788383,5,184510,33,1769136280,165125879,6,193420,34,1769136280,140589494,X6-tool2,0.03446729341938359,-0.1689591989655408,42.44765158380707,-0.016882908443457696,-0.00040951630901639446,-0.10094700827794531,0.02067852020263672
2026-01-23 10:44:40.207455,1769136280,188457673,1,204664,-58,1769136280,191797670,2,220825,-54,1769136280,195119415,3,201846,0,1769136280,198434861,4,211987,-10,1769136280,201779708,5,184642,31,1769136280,205126074,6,193568,36,1769136280,140589494,X6-tool2,0.03446729341938359,-0.1689591989655408,42.44765158380707,-0.016882908443457696,-0.00040951630901639446,-0.10094700827794531,0.02067852020263672
2026-01-23 10:44:40.242575,1769136280,228496610,1,204439,-63,1769136280,231792764,2,220594,-62,1769136280,235131441,3,201841,0,1769136280,238457477,4,211965,-10,1769136280,241792133,5,184730,13,1769136280,225139732,6,193640,36,1769136280,240610692,X6-tool2,0.017433923484466558,-0.14295267430098174,42.41936866772693,-0.017129596198998013,-0.0010221279703146746,-0.10052428821396574,0.021943092346191406
2026-01-23 10:44:40.277645,1769136280,268481893,1,204208,-51,1769136280,271815960,2,220358,-50,1769136280,275144156,3,201830,0,1769136280,258458634,4,211943,-10,1769136280,261788380,5,184735,0,1769136280,265125477,6,193804,31,1769136280,240610692,X6-tool2,0.017433923484466558,-0.14295267430098174,42.41936866772693,-0.017129596198998013,-0.0010221279703146746,-0.10052428821396574,0.021943092346191406
2026-01-23 10:44:40.313117,1769136280,308463178,1,204049,-33,1769136280,311792834,2,220106,-70,1769136280,295160444,3,201830,0,1769136280,298437228,4,211921,-10,1769136280,301780595,5,184790,16,1769136280,305124322,6,193936,34,1769136280,240610692,X6-tool2,0.017433923484466558,-0.14295267430098174,42.41936866772693,-0.017129596198998013,-0.0010221279703146746,-0.10052428821396574,0.021943092346191406
2026-01-23 10:44:40.347913,1769136280,328460675,1,203967,-38,1769136280,331792922,2,219985,-60,1769136280,335119858,3,201830,0,1769136280,338458504,4,211904,0,1769136280,341771300,5,184861,16,1769136280,345124066,6,194057,31,1769136280,340338150,X6-tool2,0.04870210906044808,-0.12891960848904938,42.41386855095797,-0.0172174922945527,-0.0012238638457916131,-0.09995368170615863,0.02321370504796505
2026-01-23 10:44:40.383359,1769136280,368455200,1,203796,-40,1769136280,371796347,2,219727,-70,1769136280,375125883,3,201824,0,1769136280,378457789,4,211882,0,1769136280,381786825,5,184949,22,1769136280,365124774,6,194123,33,1769136280,340338150,X6-tool2,0.04870210906044808,-0.12891960848904938,42.41386855095797,-0.0172174922945527,-0.0012238638457916131,-0.09995368170615863,0.02321370504796505
2026-01-23 10:44:40.418492,1769136280,408459446,1,203637,-35,1769136280,411794071,2,219424,-64,1769136280,415103137,3,201824,0,1769136280,398435096,4,211877,-10,1769136280,401792342,5,184988,15,1769136280,405124559,6,194249,30,1769136280,340338150,X6-tool2,0.04870210906044808,-0.12891960848904938,42.41386855095797,-0.0172174922945527,-0.0012238638457916131,-0.09995368170615863,0.02321370504796505
2026-01-23 10:44:40.453948,1769136280,448457840,1,203456,-49,1769136280,451792356,2,219287,-27,1769136280,435122405,3,201824,0,1769136280,438456021,4,211860,-9,1769136280,441787747,5,185076,26,1769136280,445124084,6,194398,40,1769136280,440452251,X6-tool2,0.0702003774835916,-0.17344347342529556,42.43532319830031,-0.017679781565377226,-0.00039439888068717804,-0.09927658213958383,0.026334762573242188
2026-01-23 10:44:40.489223,1769136280,488446215,1,203291,-42,1769136280,471793444,2,219161,-65,1769136280,475170601,3,201830,0,1769136280,478450636,4,211855,-3,1769136280,481797653,5,185164,16,1769136280,485129109,6,194529,34,1769136280,440452251,X6-tool2,0.0702003774835916,-0.17344347342529556,42.43532319830031,-0.017679781565377226,-0.00039439888068717804,-0.09927658213958383,0.026334762573242188
2026-01-23 10:44:40.524180,1769136280,508464162,1,203220,-32,1769136280,511802699,2,218919,-45,1769136280,515126425,3,201830,0,1769136280,518438570,4,211844,-5,1769136280,521774247,5,185219,20,1769136280,505124056,6,194601,29,1769136280,440452251,X6-tool2,0.0702003774835916,-0.17344347342529556,42.43532319830031,-0.017679781565377226,-0.00039439888068717804,-0.09927658213958383,0.026334762573242188
2026-01-23 10:44:40.559153,1769136280,548460937,1,203077,-48,1769136280,551794764,2,218732,-46,1769136280,555120360,3,201830,5,1769136280,558458206,4,211816,-5,1769136280,541796225,5,185246,12,1769136280,545126001,6,194711,25,1769136280,540342305,X6-tool2,0.0162782645561114,-0.11919857640835942,42.385793419307554,-0.018524085057298467,-0.0001660516372701167,-0.09844725266272446,0.02636750601232052
2026-01-23 10:44:40.594028,1769136280,588459282,1,202846,-35,1769136280,591794819,2,218513,-40,1769136280,575128167,3,201830,0,1769136280,578458214,4,211789,-15,1769136280,581789059,5,185312,18,1769136280,585126476,6,194837,30,1769136280,540342305,X6-tool2,0.0162782645561114,-0.11919857640835942,42.385793419307554,-0.018524085057298467,-0.0001660516372701167,-0.09844725266272446,0.02636750601232052
2026-01-23 10:44:40.629197,1769136280,628458197,1,202692,-35,1769136280,611797206,2,218419,-52,1769136280,615125022,3,201830,0,1769136280,618458188,4,211772,0,1769136280,621789474,5,185389,16,1769136280,625125321,6,194985,41,1769136280,540342305,X6-tool2,0.0162782645561114,-0.11919857640835942,42.385793419307554,-0.018524085057298467,-0.0001660516372701167,-0.09844725266272446,0.02636750601232052
2026-01-23 10:44:40.664244,1769136280,648460115,1,202610,-41,1769136280,651794121,2,218150,-99,1769136280,655122447,3,201835,0,1769136280,658457963,4,211756,0,1769136280,661790420,5,185471,21,1769136280,645123928,6,195051,26,1769136280,641558634,X6-tool2,0.020466308898961987,-0.09232973466538824,42.40514567177166,-0.019519868545472517,0.0008795030660119165,-0.09748070306093146,0.024417877197265625
2026-01-23 10:44:40.699790,1769136280,688468560,1,202418,-54,1769136280,691793946,2,217908,-53,1769136280,695130132,3,201852,0,1769136280,698433797,4,211740,-10,1769136280,681799797,5,185521,25,1769136280,685134893,6,195183,34,1769136280,641558634,X6-tool2,0.020466308898961987,-0.09232973466538824,42.40514567177166,-0.019519868545472517,0.0008795030660119165,-0.09748070306093146,0.024417877197265625
2026-01-23 10:44:40.734968,1769136280,728458065,1,202247,-42,1769136280,731787990,2,217689,-57,1769136280,715127369,3,201852,0,1769136280,718433865,4,211734,-9,1769136280,721790512,5,185620,12,1769136280,725119928,6,195348,47,1769136280,641558634,X6-tool2,0.020466308898961987,-0.09232973466538824,42.40514567177166,-0.019519868545472517,0.0008795030660119165,-0.09748070306093146,0.024417877197265625
