100g speed50
---
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=747734606), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[177, 251])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=780728177), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[178, 272])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=813690907), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[180, 315])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=846688843), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[180, 293])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=879658808), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[181, 334])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=912690296), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[185, 189])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=945698893), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[188, 200])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509188, nanosec=978664520), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[189, 242])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=77628216), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[194, 336])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=176621259), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[200, 379])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=209644062), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[199, 379])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=275592965), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[205, 409])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=308735743), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[206, 418])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=374616172), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[210, 410])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=407693273), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[211, 400])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=440717961), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[212, 453])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=473684497), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[218, 479])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=506702263), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[218, 475])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=539697290), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[219, 496])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=572661777), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[220, 494])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=605664214), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[223, 491])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=638728507), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[225, 508])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=671710671), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[225, 563])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=704671632), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[226, 580])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=737662459), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[231, 596])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=836647123), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[235, 634])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=869674222), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[237, 642])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=935624560), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[241, 635])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509189, nanosec=968628673), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[242, 660])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=34615104), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[246, 687])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=67709873), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[246, 678])
coordinate.msg.ArrayInt16(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1717509190, nanosec=100628419), frame_id='inspire_actuator_id2'), name=['postion', 'force'], data=[249, 720])
