timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_val,out_1_speed,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_val,out_2_speed,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_val,out_3_speed,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_val,out_4_speed,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_val,out_5_speed,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_val,out_6_speed,aimooe_coord_header.stamp.sec,aimooe_coord_header.stamp.nanosec,aimooe_coord_header.frame_id,aimooe_coord_position.x,aimooe_coord_position.y,aimooe_coord_position.z,aimooe_coord_orientation.x,aimooe_coord_orientation.y,aimooe_coord_orientation.z,aimooe_coord_mean_error
2026-01-23 10:43:01.396806,1769136181,385143479,1,206131,-19,1769136181,388476887,2,229373,0,1769136181,391809045,3,210355,120,1769136181,395145904,4,218145,0,1769136181,378455402,5,215239,-155,1769136181,381784840,6,206922,0,1769136181,340169336,X6-tool2,-0.6961784824462568,0.7494463368715966,44.987620609179686,-0.14104194357001015,0.03344314255512528,-0.15794154660417165,0.027891794219613075
2026-01-23 10:43:01.431783,1769136181,425140406,1,205977,-39,1769136181,428475334,2,229373,0,1769136181,411809763,3,210635,143,1769136181,415116811,4,218145,0,1769136181,418457239,5,214568,-164,1769136181,421786217,6,206917,-4,1769136181,340169336,X6-tool2,-0.6961784824462568,0.7494463368715966,44.987620609179686,-0.14104194357001015,0.03344314255512528,-0.15794154660417165,0.027891794219613075
2026-01-23 10:43:01.467498,1769136181,465144052,1,205790,-34,1769136181,448475612,2,229378,0,1769136181,451814160,3,211196,148,1769136181,455141818,4,218145,0,1769136181,458477876,5,213827,-183,1769136181,461808944,6,206917,0,1769136181,440386426,X6-tool2,-0.7059336304386181,0.8027033415985431,44.924008346418695,-0.13540918060663562,0.042628474842416386,-0.15910864987807147,0.027560869231820107
2026-01-23 10:43:01.503076,1769136181,485142141,1,205741,-27,1769136181,488449098,2,229378,0,1769136181,491811067,3,211789,141,1769136181,495142225,4,218145,0,1769136181,498475903,5,213173,-155,1769136181,501784460,6,206911,0,1769136181,440386426,X6-tool2,-0.7059336304386181,0.8027033415985431,44.924008346418695,-0.13540918060663562,0.042628474842416386,-0.15910864987807147,0.027560869231820107
2026-01-23 10:43:01.539058,1769136181,525121187,1,205637,-31,1769136181,528479326,2,229378,0,1769136181,531811544,3,212322,123,1769136181,535143131,4,218145,0,1769136181,538476970,5,212459,-182,1769136181,521786519,6,206911,0,1769136181,440386426,X6-tool2,-0.7059336304386181,0.8027033415985431,44.924008346418695,-0.13540918060663562,0.042628474842416386,-0.15910864987807147,0.027560869231820107
2026-01-23 10:43:01.574375,1769136181,565143805,1,205532,-24,1769136181,568476823,2,229384,4,1769136181,571812990,3,212888,129,1769136181,555142040,4,218145,0,1769136181,558474748,5,212108,-155,1769136181,561785846,6,206911,0,1769136181,540158349,X6-tool2,-0.7157014236550078,0.7720979906166514,44.96476277168476,-0.12596471952513125,0.05666723589345086,-0.16177305618281856,0.028125762939453125
2026-01-23 10:43:01.609858,1769136181,605141731,1,205389,-37,1769136181,608475149,2,229389,0,1769136181,591811499,3,213217,175,1769136181,595142437,4,218145,0,1769136181,598453404,5,211404,-187,1769136181,601786012,6,206911,0,1769136181,540158349,X6-tool2,-0.7157014236550078,0.7720979906166514,44.96476277168476,-0.12596471952513125,0.05666723589345086,-0.16177305618281856,0.028125762939453125
2026-01-23 10:43:01.644686,1769136181,625141339,1,205351,-18,1769136181,628475627,2,229389,0,1769136181,631808835,3,213832,148,1769136181,635142674,4,218145,0,1769136181,638475072,5,210712,-162,1769136181,641785529,6,206906,0,1769136181,540158349,X6-tool2,-0.7157014236550078,0.7720979906166514,44.96476277168476,-0.12596471952513125,0.05666723589345086,-0.16177305618281856,0.028125762939453125
2026-01-23 10:43:01.679964,1769136181,665142306,1,205269,-27,1769136181,668477754,2,229384,0,1769136181,671812642,3,214475,159,1769136181,675144400,4,218145,0,1769136181,678456328,5,210070,-167,1769136181,661784997,6,206906,0,1769136181,648730315,X6-tool2,-0.6178923492095397,0.7645381379400664,44.97126002292523,-0.1160022022327251,0.06770907463222477,-0.16477991313456247,0.02068297006189823
2026-01-23 10:43:01.714831,1769136181,705143553,1,205192,-21,1769136181,708451270,2,229384,0,1769136181,711809159,3,215068,143,1769136181,695144369,4,218145,0,1769136181,698477867,5,209702,-192,1769136181,701783454,6,206900,0,1769136181,648730315,X6-tool2,-0.6178923492095397,0.7645381379400664,44.97126002292523,-0.1160022022327251,0.06770907463222477,-0.16477991313456247,0.02068297006189823
2026-01-23 10:43:01.750675,1769136181,745147189,1,205115,-10,1769136181,748475467,2,229389,0,1769136181,731807937,3,215365,135,1769136181,735141045,4,218145,0,1769136181,738473353,5,209004,-170,1769136181,741805171,6,206900,-2,1769136181,748053723,X6-tool2,-0.648755314328313,0.7820764866569625,44.960036831177064,-0.10676290270330871,0.08146780426817764,-0.1686757288574345,0.027724584564566612
2026-01-23 10:43:01.786127,1769136181,785142166,1,205054,-22,1769136181,768476936,2,229389,0,1769136181,771807884,3,216046,181,1769136181,775143402,4,218145,0,1769136181,778454840,5,208328,-185,1769136181,781786507,6,206900,0,1769136181,748053723,X6-tool2,-0.648755314328313,0.7820764866569625,44.960036831177064,-0.10676290270330871,0.08146780426817764,-0.1686757288574345,0.027724584564566612
2026-01-23 10:43:01.821479,1769136181,805143435,1,205027,-15,1769136181,808475383,2,229384,0,1769136181,811811431,3,216727,158,1769136181,815141279,4,218145,0,1769136181,818455946,5,207702,-157,1769136181,801785766,6,206900,0,1769136181,748053723,X6-tool2,-0.648755314328313,0.7820764866569625,44.960036831177064,-0.10676290270330871,0.08146780426817764,-0.1686757288574345,0.027724584564566612
2026-01-23 10:43:01.857419,1769136181,845142081,1,204950,-20,1769136181,848477469,2,229384,0,1769136181,851809698,3,217386,164,1769136181,855118535,4,218145,0,1769136181,838475575,5,207378,-167,1769136181,841809173,6,206895,0,1769136181,847565957,X6-tool2,-0.6729229472665449,0.7174068048439017,44.96112389911543,-0.0963483140732754,0.09508156237799109,-0.17216883859322824,0.03130372241139412
2026-01-23 10:43:01.893209,1769136181,885145348,1,204917,-8,1769136181,888477686,2,229384,0,1769136181,891814295,3,218040,163,1769136181,875142214,4,218145,0,1769136181,878458331,5,206658,-169,1769136181,881788219,6,206889,-7,1769136181,847565957,X6-tool2,-0.6729229472665449,0.7174068048439017,44.96112389911543,-0.0963483140732754,0.09508156237799109,-0.17216883859322824,0.03130372241139412
2026-01-23 10:43:01.928314,1769136181,925140965,1,204895,0,1769136181,908478894,2,229384,0,1769136181,911811663,3,218381,158,1769136181,915140970,4,218145,0,1769136181,918475339,5,206043,-153,1769136181,921808547,6,206906,6,1769136181,847565957,X6-tool2,-0.6729229472665449,0.7174068048439017,44.96112389911543,-0.0963483140732754,0.09508156237799109,-0.17216883859322824,0.03130372241139412
2026-01-23 10:43:01.964036,1769136181,945139823,1,204884,0,1769136181,948475431,2,229384,0,1769136181,951809869,3,219122,198,1769136181,955141257,4,218145,0,1769136181,958478995,5,205433,-162,1769136181,961806573,6,206900,0,1769136181,947003489,X6-tool2,-0.5280946964173884,0.7950042920252753,45.07985272294529,-0.0826935890183126,0.10778449812905343,-0.1740281509936854,0.01955159567296505
2026-01-23 10:43:01.999305,1769136181,985143450,1,204873,0,1769136181,988476508,2,229384,0,1769136181,991808966,3,219809,166,1769136181,995142954,4,218145,0,1769136181,998476762,5,204796,-157,1769136181,981787481,6,206900,0,1769136181,947003489,X6-tool2,-0.5280946964173884,0.7950042920252753,45.07985272294529,-0.0826935890183126,0.10778449812905343,-0.1740281509936854,0.01955159567296505
2026-01-23 10:43:02.034690,1769136182,25143876,1,204868,0,1769136182,28476934,2,229384,0,1769136182,31811313,3,220534,175,1769136182,15147523,4,218145,0,1769136182,18479591,5,204472,-169,1769136182,21784778,6,206900,0,1769136181,947003489,X6-tool2,-0.5280946964173884,0.7950042920252753,45.07985272294529,-0.0826935890183126,0.10778449812905343,-0.1740281509936854,0.01955159567296505
2026-01-23 10:43:02.070406,1769136182,65141353,1,204868,3,1769136182,68477521,2,229384,-5,1769136182,51810401,3,220897,168,1769136182,55144099,4,218145,0,1769136182,58476237,5,203835,-160,1769136182,61808915,6,206900,0,1769136182,46638058,X6-tool2,-0.4872225220278552,0.8492165570723185,45.07869784900646,-0.06785407024585784,0.11842541036529455,-0.1772044343016901,0.025330543518066406
2026-01-23 10:43:02.105788,1769136182,105139410,1,204868,0,1769136182,88477189,2,229378,0,1769136182,91809317,3,221633,204,1769136182,95142085,4,218145,0,1769136182,98477133,5,203242,-146,1769136182,101783040,6,206906,0,1769136182,46638058,X6-tool2,-0.4872225220278552,0.8492165570723185,45.07869784900646,-0.06785407024585784,0.11842541036529455,-0.1772044343016901,0.025330543518066406
2026-01-23 10:43:02.140602,1769136182,125141618,1,204873,0,1769136182,128477376,2,229373,0,1769136182,131810064,3,222358,162,1769136182,135142982,4,218145,0,1769136182,138476000,5,202714,-127,1769136182,121808700,6,206906,0,1769136182,46638058,X6-tool2,-0.4872225220278552,0.8492165570723185,45.07869784900646,-0.06785407024585784,0.11842541036529455,-0.1772044343016901,0.025330543518066406
2026-01-23 10:43:02.176060,1769136182,165140724,1,204890,10,1769136182,168475222,2,229373,0,1769136182,171810260,3,223033,174,1769136182,175149338,4,218145,0,1769136182,158475188,5,202440,-138,1769136182,161807726,6,206906,5,1769136182,145996956,X6-tool2,-0.4127262887583186,0.8395295962448854,45.132738303627214,-0.05014134663840699,0.12787580447151753,-0.18184617470686934,0.02364063262939453
2026-01-23 10:43:02.211200,1769136182,205141640,1,204911,0,1769136182,208476429,2,229367,0,1769136182,191812019,3,223401,191,1769136182,195144787,4,218145,0,1769136182,198477315,5,201846,-123,1769136182,201784942,6,206906,0,1769136182,145996956,X6-tool2,-0.4127262887583186,0.8395295962448854,45.132738303627214,-0.05014134663840699,0.12787580447151753,-0.18184617470686934,0.02364063262939453
2026-01-23 10:43:02.247028,1769136182,245147667,1,204950,9,1769136182,228474327,2,229367,0,1769136182,231808475,3,224154,183,1769136182,235142413,4,218145,0,1769136182,238474071,5,201308,-128,1769136182,241808089,6,206906,0,1769136182,245662515,X6-tool2,-0.4531195969853888,0.7533708766464866,45.11161940691058,-0.0347725388450095,0.13278600575179195,-0.18518206689677835,0.02374776266515255
2026-01-23 10:43:02.282377,1769136182,265143405,1,204983,15,1769136182,268476463,2,229367,0,1769136182,271809761,3,224879,177,1769136182,275145550,4,218145,0,1769136182,278477068,5,200775,-144,1769136182,281785455,6,206906,0,1769136182,245662515,X6-tool2,-0.4531195969853888,0.7533708766464866,45.11161940691058,-0.0347725388450095,0.13278600575179195,-0.18518206689677835,0.02374776266515255
2026-01-23 10:43:02.317933,1769136182,305143362,1,205104,20,1769136182,308475430,2,229367,0,1769136182,311807978,3,225571,175,1769136182,315143036,4,218145,0,1769136182,298475805,5,200506,-114,1769136182,301786773,6,206911,5,1769136182,245662515,X6-tool2,-0.4531195969853888,0.7533708766464866,45.11161940691058,-0.0347725388450095,0.13278600575179195,-0.18518206689677835,0.02374776266515255
2026-01-23 10:43:02.353336,1769136182,345140388,1,205192,23,1769136182,348474536,2,229362,0,1769136182,351807344,3,226291,194,1769136182,335143684,4,218145,0,1769136182,338475852,5,200050,-108,1769136182,341808360,6,206911,0,1769136182,344944181,X6-tool2,-0.57845321843354,0.8273816495506134,45.019497143931424,-0.014408886900000918,0.1340430830857933,-0.18889012477299874,0.017592111602425575
2026-01-23 10:43:02.388674,1769136182,385143174,1,205307,32,1769136182,368473244,2,229362,0,1769136182,371810703,3,226664,198,1769136182,375123820,4,218145,0,1769136182,378478819,5,199583,-118,1769136182,381785736,6,206917,0,1769136182,344944181,X6-tool2,-0.57845321843354,0.8273816495506134,45.019497143931424,-0.014408886900000918,0.1340430830857933,-0.18889012477299874,0.017592111602425575
2026-01-23 10:43:02.424213,1769136182,405120502,1,205373,32,1769136182,408477591,2,229362,0,1769136182,411809559,3,227368,165,1769136182,415143337,4,218139,0,1769136182,418453244,5,199028,-149,1769136182,421784512,6,206922,7,1769136182,344944181,X6-tool2,-0.57845321843354,0.8273816495506134,45.019497143931424,-0.014408886900000918,0.1340430830857933,-0.18889012477299874,0.017592111602425575
2026-01-23 10:43:02.459640,1769136182,445145859,1,205505,32,1769136182,448476927,2,229362,0,1769136182,451811155,3,228049,170,1769136182,455142713,4,218139,0,1769136182,458477482,5,198583,-103,1769136182,441789281,6,206922,0,1769136182,444574389,X6-tool2,-0.5451920028785303,0.8598562415276655,45.091543944998115,0.002977699265686036,0.13530021925016764,-0.19159420617231518,0.0175323486328125
2026-01-23 10:43:02.494747,1769136182,485142576,1,205675,49,1769136182,488476994,2,229356,0,1769136182,491809572,3,228724,165,1769136182,475147222,4,218139,0,1769136182,478478040,5,198375,-98,1769136182,481785117,6,206927,1,1769136182,444574389,X6-tool2,-0.5451920028785303,0.8598562415276655,45.091543944998115,0.002977699265686036,0.13530021925016764,-0.19159420617231518,0.0175323486328125
2026-01-23 10:43:02.530653,1769136182,525145863,1,205801,22,1769136182,528476681,2,229356,0,1769136182,511817770,3,229070,183,1769136182,515146168,4,218139,0,1769136182,518478016,5,197946,-108,1769136182,521783764,6,206927,0,1769136182,444574389,X6-tool2,-0.5451920028785303,0.8598562415276655,45.091543944998115,0.002977699265686036,0.13530021925016764,-0.19159420617231518,0.0175323486328125
2026-01-23 10:43:02.565719,1769136182,565135408,1,205939,35,1769136182,548494769,2,229356,0,1769136182,551787766,3,229790,164,1769136182,555159995,4,218139,0,1769136182,558475613,5,197501,-100,1769136182,561823951,6,206933,0,1769136182,543879896,X6-tool2,-0.5045488861718131,0.8501939609070024,45.07926564302967,0.018434496878791916,0.13381606405624918,-0.1933753398309368,0.019611993804574013
2026-01-23 10:43:02.601233,1769136182,585137457,1,206043,54,1769136182,588487626,2,229356,0,1769136182,591800003,3,230422,145,1769136182,595154511,4,218139,0,1769136182,598468149,5,197078,-99,1769136182,581823980,6,206933,0,1769136182,543879896,X6-tool2,-0.5045488861718131,0.8501939609070024,45.07926564302967,0.018434496878791916,0.13381606405624918,-0.1933753398309368,0.019611993804574013
2026-01-23 10:43:02.636833,1769136182,625114932,1,206285,37,1769136182,628489002,2,229351,0,1769136182,631782439,3,231064,144,1769136182,635156208,4,218139,0,1769136182,618469037,5,196880,-104,1769136182,621822786,6,206938,5,1769136182,543879896,X6-tool2,-0.5045488861718131,0.8501939609070024,45.07926564302967,0.018434496878791916,0.13381606405624918,-0.1933753398309368,0.019611993804574013
2026-01-23 10:43:02.672492,1769136182,665128689,1,206477,54,1769136182,668490369,2,229351,0,1769136182,671799526,3,231691,157,1769136182,655152776,4,218139,0,1769136182,658468204,5,196458,-109,1769136182,661820542,6,206938,0,1769136182,643564246,X6-tool2,-0.5242638424476611,0.8389918555951368,45.1178427479271,0.0321583693735567,0.13416879697590528,-0.19464088524369177,0.021035194396972656
2026-01-23 10:43:02.707610,1769136182,705134286,1,206675,43,1769136182,688486836,2,229351,0,1769136182,691805064,3,231965,138,1769136182,695155323,4,218139,0,1769136182,698445379,5,196046,-102,1769136182,701821749,6,206944,0,1769136182,643564246,X6-tool2,-0.5242638424476611,0.8389918555951368,45.1178427479271,0.0321583693735567,0.13416879697590528,-0.19464088524369177,0.021035194396972656
2026-01-23 10:43:02.743329,1769136182,725130554,1,206779,57,1769136182,728489733,2,229351,0,1769136182,731797190,3,232537,133,1769136182,735154600,4,218134,0,1769136182,738462897,5,195699,-77,1769136182,741823156,6,206949,0,1769136182,643564246,X6-tool2,-0.5242638424476611,0.8389918555951368,45.1178427479271,0.0321583693735567,0.13416879697590528,-0.19464088524369177,0.021035194396972656
2026-01-23 10:43:02.779127,1769136182,765111430,1,207015,66,1769136182,768491550,2,229351,0,1769136182,772015074,3,232982,97,1769136182,775159056,4,218134,0,1769136182,778487574,5,195364,-84,1769136182,761824694,6,206949,0,1769136182,742823631,X6-tool2,-0.5348956160606937,0.8385214571615884,45.09659689455488,0.044358720341634114,0.1324129825709038,-0.19568169368058824,0.022657712921500206
2026-01-23 10:43:02.814660,1769136182,805163808,1,207274,66,1769136182,808489846,2,229345,0,1769136182,811816234,3,233383,95,1769136182,795154504,4,218134,0,1769136182,798483072,5,195189,-76,1769136182,801822380,6,206949,0,1769136182,742823631,X6-tool2,-0.5348956160606937,0.8385214571615884,45.09659689455488,0.044358720341634114,0.1324129825709038,-0.19568169368058824,0.022657712921500206
2026-01-23 10:43:02.850342,1769136182,845162525,1,207603,103,1769136182,848488423,2,229351,0,1769136182,831811722,3,233580,102,1769136182,835157110,4,218134,0,1769136182,838455917,5,194848,-91,1769136182,841820666,6,206949,0,1769136182,842532532,X6-tool2,-0.5224169633880075,0.8585813614345916,45.10246657764008,0.05342614843779797,0.1313788372585976,-0.1965174359730907,0.02274862863123417
2026-01-23 10:43:02.885765,1769136182,885160281,1,207960,75,1769136182,868489291,2,229345,0,1769136182,871814499,3,233981,84,1769136182,875159527,4,218134,0,1769136182,878483645,5,194474,-83,1769136182,881821453,6,206955,0,1769136182,842532532,X6-tool2,-0.5224169633880075,0.8585813614345916,45.10246657764008,0.05342614843779797,0.1313788372585976,-0.1965174359730907,0.02274862863123417
2026-01-23 10:43:02.920851,1769136182,905161189,1,208130,87,1769136182,908492487,2,229345,5,1769136182,911814745,3,234300,72,1769136182,915153874,4,218134,0,1769136182,918476381,5,194123,-80,1769136182,901822991,6,206955,0,1769136182,842532532,X6-tool2,-0.5224169633880075,0.8585813614345916,45.10246657764008,0.05342614843779797,0.1313788372585976,-0.1965174359730907,0.02274862863123417
2026-01-23 10:43:02.956691,1769136182,945162176,1,208433,75,1769136182,948485234,2,229345,0,1769136182,951815521,3,234426,29,1769136182,955154390,4,218134,0,1769136182,938477229,5,193980,-74,1769136182,941822738,6,206949,0,1769136182,941843719,X6-tool2,-0.4558346144048768,0.7873331136038416,45.15162927924235,0.061476969119952915,0.1291315615324763,-0.19991260486261817,0.018641790375113487
2026-01-23 10:43:02.991769,1769136182,985162802,1,208751,81,1769136182,988491380,2,229345,0,1769136182,971814860,3,234487,33,1769136182,975159319,4,218134,0,1769136182,978477186,5,193683,-68,1769136182,981822274,6,206949,0,1769136182,941843719,X6-tool2,-0.4558346144048768,0.7873331136038416,45.15162927924235,0.061476969119952915,0.1291315615324763,-0.19991260486261817,0.018641790375113487
2026-01-23 10:43:03.027613,1769136183,25163309,1,209059,93,1769136183,8498079,2,229345,0,1769136183,11814026,3,234492,15,1769136183,15153814,4,218134,-2,1769136183,18484322,5,193409,-76,1769136183,21795310,6,206949,0,1769136182,941843719,X6-tool2,-0.4558346144048768,0.7873331136038416,45.15162927924235,0.061476969119952915,0.1291315615324763,-0.19991260486261817,0.018641790375113487
2026-01-23 10:43:03.062785,1769136183,45160237,1,209268,83,1769136183,48490055,2,229345,0,1769136183,51810613,3,234454,-9,1769136183,55154101,4,218134,0,1769136183,58478118,5,193112,-72,1769136183,61821177,6,206949,0,1769136183,41382943,X6-tool2,-0.5592104283654857,0.8256344580591776,45.06966338076236,0.06822589785026031,0.12428804863164153,-0.2036305367779168,0.01861063577234745
2026-01-23 10:43:03.098195,1769136183,85160363,1,209614,79,1769136183,88491731,2,229345,0,1769136183,91810859,3,234349,-32,1769136183,95153897,4,218128,0,1769136183,78474757,5,192975,-72,1769136183,81822755,6,206949,0,1769136183,41382943,X6-tool2,-0.5592104283654857,0.8256344580591776,45.06966338076236,0.06822589785026031,0.12428804863164153,-0.2036305367779168,0.01861063577234745
2026-01-23 10:43:03.133810,1769136183,125159880,1,210004,109,1769136183,128490028,2,229345,0,1769136183,131790384,3,234130,-64,1769136183,115153875,4,218128,0,1769136183,118479093,5,192744,-51,1769136183,121821251,6,206949,0,1769136183,41382943,X6-tool2,-0.5592104283654857,0.8256344580591776,45.06966338076236,0.06822589785026031,0.12428804863164153,-0.2036305367779168,0.01861063577234745
2026-01-23 10:43:03.169209,1769136183,165160366,1,210432,116,1769136183,168486744,2,229345,0,1769136183,151816274,3,233965,-82,1769136183,155157052,4,218128,0,1769136183,158478679,5,192541,-53,1769136183,161823748,6,206949,0,1769136183,140840214,X6-tool2,-0.530633256970875,0.8529515887053842,45.0619492955396,0.07235659689881827,0.11886226964160179,-0.2061024671364001,0.026772180572152138
2026-01-23 10:43:03.204214,1769136183,185164744,1,210657,128,1769136183,188490742,2,229345,0,1769136183,191820910,3,233553,-109,1769136183,195154518,4,218134,0,1769136183,198479625,5,192316,-55,1769136183,201820713,6,206944,0,1769136183,140840214,X6-tool2,-0.530633256970875,0.8529515887053842,45.0619492955396,0.07235659689881827,0.11886226964160179,-0.2061024671364001,0.026772180572152138
2026-01-23 10:43:03.240091,1769136183,225161170,1,211080,105,1769136183,228489198,2,229345,0,1769136183,231813535,3,233036,-148,1769136183,235153634,4,218134,0,1769136183,238480102,5,192063,-74,1769136183,221795151,6,206944,0,1769136183,140840214,X6-tool2,-0.530633256970875,0.8529515887053842,45.0619492955396,0.07235659689881827,0.11886226964160179,-0.2061024671364001,0.026772180572152138
2026-01-23 10:43:03.275955,1769136183,265133286,1,211514,112,1769136183,268489414,2,229345,-5,1769136183,271834122,3,232553,-123,1769136183,275154460,4,218134,0,1769136183,258496270,5,191953,-51,1769136183,261797667,6,206944,0,1769136183,240277055,X6-tool2,-0.49837058013562613,0.7862051759388321,45.13358027952721,0.07551355637807107,0.11294455093269827,-0.20746293757898973,0.026009559631347656
2026-01-23 10:43:03.311592,1769136183,305160452,1,211915,108,1769136183,308490250,2,229345,0,1769136183,291818800,3,232311,-112,1769136183,295155828,4,218134,0,1769136183,298480736,5,191678,-79,1769136183,301794583,6,206938,-5,1769136183,240277055,X6-tool2,-0.49837058013562613,0.7862051759388321,45.13358027952721,0.07551355637807107,0.11294455093269827,-0.20746293757898973,0.026009559631347656
2026-01-23 10:43:03.347014,1769136183,345161708,1,212382,121,1769136183,328489809,2,229345,0,1769136183,331816216,3,231757,-152,1769136183,335153705,4,218134,0,1769136183,338479122,5,191464,-54,1769136183,341823211,6,206933,0,1769136183,340220594,X6-tool2,-0.45037237452597156,0.7037191383690715,45.22377312737994,0.08221780378347447,0.1000296210658735,-0.20968420164910354,0.0199000034481287
2026-01-23 10:43:03.382920,1769136183,365160087,1,212646,107,1769136183,368491705,2,229345,0,1769136183,371813782,3,231152,-139,1769136183,375154331,4,218134,0,1769136183,378476208,5,191277,-48,1769136183,381820947,6,206933,-3,1769136183,340220594,X6-tool2,-0.45037237452597156,0.7037191383690715,45.22377312737994,0.08221780378347447,0.1000296210658735,-0.20968420164910354,0.0199000034481287
2026-01-23 10:43:03.417764,1769136183,405157713,1,213201,136,1769136183,408489531,2,229345,0,1769136183,411810278,3,230460,-194,1769136183,415152757,4,218134,0,1769136183,398478307,5,191190,-47,1769136183,401820315,6,206927,0,1769136183,340220594,X6-tool2,-0.45037237452597156,0.7037191383690715,45.22377312737994,0.08221780378347447,0.1000296210658735,-0.20968420164910354,0.0199000034481287
2026-01-23 10:43:03.453592,1769136183,445163029,1,213745,118,1769136183,448492427,2,229345,0,1769136183,451826776,3,229796,-162,1769136183,435157275,4,218139,0,1769136183,438479563,5,191041,-37,1769136183,441797320,6,206927,0,1769136183,440242245,X6-tool2,-0.5679558202364753,0.7144846321983923,45.09335792091088,0.08981804767451679,0.08133380083496083,-0.2135302141729111,0.02814769744873047
2026-01-23 10:43:03.488491,1769136183,485158715,1,214244,124,1769136183,468493145,2,229345,5,1769136183,471822733,3,229477,-153,1769136183,475156002,4,218139,5,1769136183,478480389,5,190876,-45,1769136183,481795526,6,206922,0,1769136183,440242245,X6-tool2,-0.5679558202364753,0.7144846321983923,45.09335792091088,0.08981804767451679,0.08133380083496083,-0.2135302141729111,0.02814769744873047
2026-01-23 10:43:03.524341,1769136183,505158884,1,214497,124,1769136183,508498131,2,229351,0,1769136183,511815769,3,228834,-180,1769136183,515155047,4,218139,7,1769136183,518455975,5,190717,-29,1769136183,521793633,6,206917,-1,1769136183,440242245,X6-tool2,-0.5679558202364753,0.7144846321983923,45.09335792091088,0.08981804767451679,0.08133380083496083,-0.2135302141729111,0.02814769744873047
2026-01-23 10:43:03.559794,1769136183,545160520,1,215024,151,1769136183,548492048,2,229351,0,1769136183,551809485,3,228093,-175,1769136183,555153163,4,218139,0,1769136183,558476031,5,190602,-26,1769136183,541821512,6,206917,0,1769136183,540236315,X6-tool2,-0.5281982451874799,0.7140253543381472,45.10870901267556,0.09738754103847935,0.06301050276907282,-0.21731946173640684,0.02112547494471073
2026-01-23 10:43:03.595304,1769136183,585159936,1,215640,131,1769136183,588491464,2,229351,0,1769136183,591809272,3,227395,-204,1769136183,575154892,4,218139,0,1769136183,578474249,5,190530,-43,1769136183,581820308,6,206917,0,1769136183,540236315,X6-tool2,-0.5281982451874799,0.7140253543381472,45.10870901267556,0.09738754103847935,0.06301050276907282,-0.21731946173640684,0.02112547494471073
2026-01-23 10:43:03.630575,1769136183,625198203,1,216222,140,1769136183,628502380,2,229351,0,1769136183,611819380,3,227049,-173,1769136183,615152438,4,218145,0,1769136183,618477336,5,190371,-47,1769136183,621821924,6,206911,0,1769136183,540236315,X6-tool2,-0.5281982451874799,0.7140253543381472,45.10870901267556,0.09738754103847935,0.06301050276907282,-0.21731946173640684,0.02112547494471073
2026-01-23 10:43:03.665955,1769136183,665161809,1,216793,131,1769136183,648488488,2,229351,0,1769136183,651818666,3,226406,-163,1769136183,655152084,4,218145,0,1769136183,658479382,5,190239,-26,1769136183,661795330,6,206911,0,1769136183,640451404,X6-tool2,-0.49471602747689086,0.8250866485337544,45.15120100388889,0.0982596940954476,0.04158494990549724,-0.2193675144702542,0.023580869659781456
2026-01-23 10:43:03.700986,1769136183,685165487,1,217084,143,1769136183,688487565,2,229351,0,1769136183,691818153,3,225687,-189,1769136183,695152600,4,218150,0,1769136183,698481988,5,190140,-28,1769136183,681795447,6,206911,0,1769136183,640451404,X6-tool2,-0.49471602747689086,0.8250866485337544,45.15120100388889,0.0982596940954476,0.04158494990549724,-0.2193675144702542,0.023580869659781456
2026-01-23 10:43:03.736769,1769136183,725159813,1,217661,151,1769136183,728487611,2,229351,0,1769136183,731815159,3,224967,-175,1769136183,735150397,4,218150,0,1769136183,718481686,5,190080,-30,1769136183,721820024,6,206906,0,1769136183,640451404,X6-tool2,-0.49471602747689086,0.8250866485337544,45.15120100388889,0.0982596940954476,0.04158494990549724,-0.2193675144702542,0.023580869659781456
2026-01-23 10:43:03.771655,1769136183,765159919,1,218326,158,1769136183,768489197,2,229351,0,1769136183,751818507,3,224637,-160,1769136183,755151875,4,218150,0,1769136183,758497403,5,189976,-22,1769136183,761818391,6,206911,0,1769136183,740169444,X6-tool2,-0.5038538743624641,0.789049465855517,45.12490853095633,0.09707514603558522,0.021457073793591363,-0.22131691283763344,0.020387014374136925
2026-01-23 10:43:03.807607,1769136183,805135565,1,219001,175,1769136183,788489915,2,229351,0,1769136183,791819703,3,223951,-183,1769136183,795154081,4,218156,0,1769136183,798485819,5,189882,-17,1769136183,801820227,6,206917,8,1769136183,740169444,X6-tool2,-0.5038538743624641,0.789049465855517,45.12490853095633,0.09707514603558522,0.021457073793591363,-0.22131691283763344,0.020387014374136925
