timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782547886.9998288,0.08173659654095716,0.42882789740253346,0.05556317087888131,0.9942864747222407,-0.10669247714023164,-0.0014349631221337428,-0.003010379866089472
1782547887.9998174,0.0741977789487073,0.4306647109666274,0.05537702068153873,0.9912766329766552,-0.1317528038043808,-0.0015537799329783436,-0.0030694253647583648
1782547888.9998174,0.06659617804821091,0.43292862440048746,0.05519330088518762,0.9876492576466268,-0.15663986459178114,-0.0017992338878815091,-0.003107965275246041
1782547889.999884,0.05925660195386062,0.4354057274048525,0.05508430862502549,0.9833725720811852,-0.18156635866807058,-0.001880940965025467,-0.0029161514943178276
1782547890.999919,0.051941956560806496,0.43828167557247955,0.055082590155261624,0.9785020089230002,-0.20620813217718367,-0.0021703237618739784,-0.0027045244348373704
1782547891.9998775,0.044827715999264356,0.4416029153505957,0.05504537831846092,0.9730054497945712,-0.23075205072401495,-0.0025529805092669505,-0.0027144147150280603
1782547892.9998252,0.037909615901593946,0.4452550957245733,0.05476219475658402,0.9668638948910557,-0.25526622776034935,-0.002605789412784414,-0.0025635098274039863
1782547893.999861,0.03151194317503184,0.44897624128520514,0.054770362902843414,0.9605257012545511,-0.27816690464772253,-0.0028084525797854587,-0.00237970213786988
1782547894.9998589,0.024983526553419344,0.4533350864710616,0.054755630429191016,0.9532196046326171,-0.3022541884141068,-0.0029306563090076296,-0.0024904183915989016
1782547895.9998572,0.018661642947535334,0.4579718106750702,0.05453973103593896,0.9452959597209595,-0.326191985364559,-0.003053328815425427,-0.0022392861145015515
1782547896.9998207,0.012507742181794512,0.4628573323882795,0.05446294812572254,0.9367962036902472,-0.349853079132706,-0.003425618598068508,-0.0019902035388786286
1782547897.999822,0.006660706979573466,0.46813092416658786,0.054508829456891186,0.9276910659643807,-0.3733279676050441,-0.0034012015671576828,-0.0019865954942570666
1782547898.9998107,0.0010997250017170945,0.4736851355929719,0.05432946531859199,0.9179793394635238,-0.39660687686563156,-0.0037850851160009706,-0.001609556357211775
1782547899.9999514,-0.004197185765634853,0.4793951267619266,0.054193899219159763,0.9077460193135706,-0.41949708268105623,-0.004177772426663802,-0.0013813978431295297
1782547900.9998467,-0.0087730247931814,0.4851423813293432,0.054072548247511454,0.8974799418310571,-0.44102979634267453,-0.004530383612309572,-0.0013958413903111264
