timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 11:04:24.346816,1765940664,337007122,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940664,344115829,,54.5436115007359,46.33123775891748,108.73214272689111,49.99977777777778
2025-12-17 11:04:24.358210,1765940664,357001633,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940664,354314169,,54.5436115007359,46.33123775891748,108.73214272689111,49.99977777777778
2025-12-17 11:04:24.369190,1765940664,367005279,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940664,364514245,,54.5436115007359,46.33123775891748,108.73214272689111,49.99977777777778
2025-12-17 11:04:24.380166,1765940664,377002160,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940664,374712328,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.391133,1765940664,387006366,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940664,384908842,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.402105,1765940664,397002373,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940664,395103619,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.413202,1765940664,407015241,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940664,405334593,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.424188,1765940664,417007422,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940664,415572990,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.435167,1765940664,427003477,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940664,425781773,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.446172,1765940664,437007806,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940664,435985760,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.457353,1765940664,457005317,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940664,456383557,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.468647,1765940664,467004673,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940664,466578124,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.479607,1765940664,477004546,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940664,476785445,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.490527,1765940664,487030359,base_frame,0.3112006187438965,-0.1782807558774948,0.056712426245212555,1765940664,487030059,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.501515,1765940664,497004815,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,497244952,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.512542,1765940664,507003904,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,507451447,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
